2019/5/14,监测点B,5.260869565217392,16.217391304347824,34.21739130434783,23.608695652173914,57.78260869565217,0.38695652173913053,28.22608695652174,80.73913043478261,1008.8043478260871,1.3434782608695652,
2019/5/15,监测点B,5.590909090909091,20.136363636363637,29.52173913043478,21.19047619047619,37.90909090909091,0.36818181818181817,28.078260869565216,86.43478260869566,1008.6782608695652,1.2304347826086959,
2019/5/16,监测点B,5.739130434782608,21.652173913043477,43.0,22.333333333333332,40.47826086956522,0.38695652173913053,30.24782608695652,77.8695652173913,1006.5695652173911,1.9739130434782608,
2019/5/17,监测点B,5.391304347826087,21.304347826086957,35.43478260869565,17.46153846153846,36.78260869565217,0.43913043478260877,29.760869565217398,78.21739130434783,1004.6826086956522,1.9869565217391305,
2019/5/18,监测点B,5.217391304347826,15.608695652173912,33.65217391304348,26.846153846153847,57.26086956521739,0.46956521739130436,30.778260869565216,76.65217391304348,1004.1869565217389,2.226086956521739,
2019/5/19,监测点B,5.173913043478261,11.08695652173913,34.59090909090909,11.307692307692308,68.47826086956522,0.45217391304347826,31.1695652173913,75.52173913043478,1005.8304347826087,2.595652173913043,
2019/5/20,监测点B,5.478260869565218,26.434782608695652,36.17391304347826,19.652173913043477,41.869565217391305,0.5304347826086956,29.06521739130436,83.73913043478261,1007.1739130434783,1.3739130434782612,
2019/5/21,监测点B,5.454545454545454,18.227272727272727,40.59090909090909,25.565217391304348,107.91304347826087,0.5954545454545452,24.55217391304348,84.52173913043478,1010.0173913043477,2.082608695652174,
2019/5/22,监测点B,6.695652173913044,19.130434782608695,62.47826086956522,24.391304347826086,133.43478260869566,0.5739130434782608,25.73478260869565,72.08695652173913,1009.5478260869563,1.6,
2019/5/23,监测点B,6.0,19.26086956521739,39.608695652173914,26.47826086956522,99.82608695652173,0.617391304347826,25.05652173913044,90.52173913043478,1009.7304347826088,1.5608695652173912,
2019/5/24,监测点B,5.391304347826087,17.82608695652174,39.43478260869565,26.782608695652176,100.65217391304348,0.6956521739130435,25.095652173913045,85.95652173913044,1010.5,1.965217391304348,
2019/5/25,监测点B,6.260869565217392,13.0,33.30434782608695,13.826086956521738,80.43478260869566,0.6136363636363635,26.660869565217393,86.95652173913044,1008.6304347826087,1.9043478260869564,
2019/5/26,监测点B,5.826086956521739,16.043478260869566,17.565217391304348,9.043478260869565,53.17391304347826,0.5434782608695652,26.173913043478255,92.56521739130434,1007.2217391304349,1.3434782608695652,
2019/5/27,监测点B,5.6521739130434785,20.565217391304348,17.47826086956522,8.521739130434783,47.47826086956522,0.6173913043478261,26.13913043478261,93.82608695652173,1007.5434782608697,1.2043478260869562,
2019/5/28,监测点B,5.863636363636363,26.333333333333332,14.478260869565217,6.086956521739131,38.34782608695652,0.7444444444444446,25.339130434782607,95.0,1008.1695652173912,1.030434782608696,
2019/5/29,监测点B,5.304347826086956,16.608695652173914,20.565217391304348,9.652173913043478,73.91304347826087,0.6736842105263159,24.186956521739127,93.21739130434783,1009.3739130434781,1.391304347826087,
2019/5/30,监测点B,5.956521739130435,15.217391304347826,25.91304347826087,14.521739130434783,97.65217391304348,0.3318181818181818,24.7,83.21739130434783,1009.782608695652,1.9,
2019/5/31,监测点B,5.739130434782608,23.26086956521739,24.52173913043478,12.130434782608695,68.30434782608695,0.3956521739130435,25.12173913043478,92.30434782608695,1008.4043478260869,1.0521739130434782,
2019/6/1,监测点B,5.739130434782608,24.73913043478261,19.434782608695652,7.478260869565218,44.95652173913044,0.46818181818181814,27.030434782608697,87.91304347826087,1006.8347826086957,1.317391304347826,
2019/6/2,监测点B,5.913043478260869,27.304347826086957,23.130434782608695,9.782608695652174,28.0,0.5913043478260869,27.852173913043483,84.34782608695652,1006.295652173913,1.5304347826086957,
2019/6/3,监测点B,5.956521739130435,23.608695652173914,21.08695652173913,9.304347826086957,38.78260869565217,0.508695652173913,27.547826086956523,86.0,1006.5217391304346,1.0869565217391302,
2019/6/4,监测点B,6.782608695652174,36.04347826086956,29.08695652173913,14.478260869565217,27.695652173913043,0.5608695652173913,26.45217391304348,92.30434782608695,1008.2304347826088,1.0608695652173912,
2019/6/5,监测点B,6.190476190476191,20.80952380952381,26.857142857142858,8.545454545454545,23.714285714285715,0.4666666666666665,28.639130434782604,86.0,1009.0695652173912,1.3869565217391304,
2019/6/6,监测点B,4.869565217391305,10.0,19.26086956521739,9.043478260869565,44.34782608695652,0.5956521739130433,30.15652173913043,78.52173913043478,1009.7695652173912,2.0130434782608693,
2019/6/7,监测点B,5.0,12.173913043478262,19.130434782608695,7.130434782608695,49.26086956521739,0.6173913043478259,30.617391304347827,74.95652173913044,1009.6652173913043,1.691304347826087,
2019/6/8,监测点B,4.956521739130435,12.565217391304348,18.565217391304348,6.304347826086956,43.73913043478261,0.5782608695652174,30.504347826086956,74.73913043478261,1007.8956521739132,2.4086956521739133,
2019/6/9,监测点B,5.086956521739131,10.826086956521738,18.608695652173914,6.043478260869565,40.47826086956522,0.5521739130434782,30.43913043478261,75.08695652173913,1004.8260869565217,2.930434782608695,
2019/6/10,监测点B,4.869565217391305,16.869565217391305,21.956521739130434,9.173913043478262,38.391304347826086,0.5999999999999998,28.821739130434782,83.65217391304348,1002.7173913043479,1.8347826086956522,
2019/6/11,监测点B,5.565217391304348,34.30434782608695,17.782608695652176,8.347826086956522,41.0,0.717391304347826,24.991304347826084,97.3913043478261,1004.1391304347826,1.165217391304348,
2019/6/12,监测点B,6.5,29.0,23.52173913043478,10.608695652173912,44.63636363636363,0.6857142857142856,25.71739130434782,95.73913043478261,1005.1565217391307,1.5695652173913044,
2019/6/13,监测点B,4.478260869565218,20.82608695652174,19.956521739130434,10.130434782608695,61.43478260869565,0.608695652173913,26.378260869565214,94.26086956521739,1002.6043478260871,1.3956521739130432,
2019/6/14,监测点B,4.695652173913044,21.304347826086957,23.82608695652174,12.217391304347826,77.65217391304348,0.7260869565217389,28.2304347826087,73.3913043478261,1001.6608695652172,3.0130434782608693,
2019/6/15,监测点B,5.173913043478261,14.521739130434783,32.91304347826087,16.565217391304348,96.6086956521739,0.6608695652173912,28.004347826086953,71.47826086956522,1004.7347826086957,2.1260869565217395,
2019/6/16,监测点B,5.3478260869565215,13.173913043478262,36.34782608695652,19.17391304347826,130.7826086956522,0.6304347826086953,28.117391304347823,71.52173913043478,1005.9739130434782,2.2913043478260873,
2019/6/17,监测点B,5.956521739130435,15.608695652173912,30.08695652173913,14.26086956521739,90.82608695652173,0.6521739130434782,27.64782608695652,82.1304347826087,1006.9652173913043,1.8434782608695652,
2019/6/18,监测点B,4.956521739130435,13.521739130434783,16.47826086956522,5.391304347826087,48.73913043478261,0.6608695652173912,28.07826086956522,90.26086956521739,1007.7130434782609,1.4304347826086958,
2019/6/19,监测点B,5.045454545454546,16.818181818181817,19.904761904761905,10.619047619047619,37.31818181818182,0.6545454545454545,28.995652173913047,87.17391304347827,1007.2956521739131,1.2652173913043478,
2019/6/20,监测点B,4.6521739130434785,15.73913043478261,19.08695652173913,10.173913043478262,36.869565217391305,0.5521739130434782,31.13913043478261,76.78260869565217,1006.026086956522,1.652173913043478,
2019/6/21,监测点B,4.565217391304348,13.565217391304348,21.565217391304348,6.913043478260869,39.0,0.5565217391304348,31.608695652173907,73.30434782608695,1004.7695652173915,2.4347826086956523,
2019/6/22,监测点B,4.869565217391305,12.91304347826087,18.47826086956522,7.695652173913044,39.69565217391305,0.5999999999999998,31.48260869565217,73.04347826086956,1003.6173913043478,2.4478260869565216,
2019/6/23,监测点B,4.608695652173913,13.434782608695652,19.695652173913043,8.347826086956522,35.82608695652174,0.485,30.94347826086957,74.43478260869566,1003.5217391304344,2.373913043478261,
2019/6/24,监测点B,4.478260869565218,21.26086956521739,18.043478260869566,9.391304347826088,28.0,0.4869565217391304,27.599999999999994,89.6086956521739,1005.1695652173911,1.4695652173913043,
2019/6/25,监测点B,5.043478260869565,23.73913043478261,21.0,7.956521739130435,50.608695652173914,0.7869565217391303,27.756521739130427,86.3913043478261,1005.9826086956521,1.208695652173913,
2019/6/26,监测点B,4.7272727272727275,22.545454545454547,20.08695652173913,8.652173913043478,50.68181818181818,0.6681818181818184,27.382608695652177,92.30434782608695,1003.434782608696,1.173913043478261,
2019/6/27,监测点B,5.0,21.304347826086957,29.695652173913043,13.565217391304348,45.56521739130435,0.48260869565217396,30.29565217391304,81.52173913043478,1000.8434782608695,1.3217391304347827,
2019/6/28,监测点B,4.434782608695652,14.73913043478261,24.608695652173914,10.222222222222221,51.43478260869565,0.508695652173913,30.995652173913037,79.65217391304348,1000.773913043478,1.6173913043478259,
2019/6/29,监测点B,4.904761904761905,11.761904761904763,23.38095238095238,22.333333333333332,58.61904761904762,0.5142857142857142,31.904761904761905,75.47619047619048,1000.8000000000002,1.6523809523809525,
2019/6/30,监测点B,4.304347826086956,14.869565217391305,27.782608695652176,9.652173913043478,54.608695652173914,0.5260869565217392,31.28260869565217,79.65217391304348,1000.7565217391303,1.5826086956521739,
2019/7/1,监测点B,5.608695652173913,13.217391304347826,19.043478260869566,19.2,52.52173913043478,0.5130434782608695,31.408695652173908,73.52173913043478,1000.9826086956523,1.565217391304348,
2019/7/2,监测点B,8.652173913043478,16.391304347826086,22.0,7.086956521739131,45.17391304347826,0.5652173913043478,30.30869565217392,75.3913043478261,1000.8739130434784,1.795652173913043,
2019/7/3,监测点B,7.954545454545454,15.5,11.681818181818182,3.090909090909091,46.22727272727273,0.4863636363636364,25.873913043478257,96.47826086956522,1003.321739130435,1.3521739130434782,
2019/7/4,监测点B,6.869565217391305,11.173913043478262,29.608695652173914,10.652173913043478,44.34782608695652,0.40000000000000013,28.708695652173912,85.0,1005.517391304348,2.0913043478260875,
2019/7/5,监测点B,7.565217391304348,15.304347826086957,23.73913043478261,6.608695652173913,49.869565217391305,0.44347826086956527,29.791304347826088,78.0,1003.8913043478262,1.9956521739130437,
2019/7/6,监测点B,7.695652173913044,17.956521739130434,29.08695652173913,9.826086956521738,41.78260869565217,0.5173913043478261,30.143478260869564,78.6086956521739,1002.195652173913,2.0391304347826082,
2019/7/7,监测点B,5.913043478260869,9.26086956521739,21.304347826086957,8.956521739130435,51.30434782608695,0.4782608695652174,29.813043478260873,79.3913043478261,1003.3478260869565,2.260869565217391,
2019/7/8,监测点B,4.695652173913044,8.91304347826087,28.434782608695652,13.478260869565217,55.69565217391305,0.5043478260869565,30.317391304347826,78.3913043478261,1004.6086956521738,2.739130434782609,
2019/7/9,监测点B,4.863636363636363,11.095238095238095,31.26086956521739,13.91304347826087,55.0,0.480952380952381,30.034782608695654,78.08695652173913,1002.2782608695651,2.8869565217391306,
2019/7/10,监测点B,6.086956521739131,25.956521739130434,24.304347826086957,11.782608695652174,39.0,0.49999999999999994,27.2,92.0,1002.4521739130436,1.6086956521739126,
2019/7/11,监测点B,6.739130434782608,21.73913043478261,26.91304347826087,11.043478260869565,36.34782608695652,0.46521739130434797,28.147826086956517,89.34782608695652,1006.3347826086957,1.4391304347826084,
2019/7/12,监测点B,6.130434782608695,8.434782608695652,30.73913043478261,17.956521739130434,58.34782608695652,0.42173913043478267,30.073913043478264,79.82608695652173,1006.4652173913046,2.9347826086956528,
2019/7/13,监测点B,7.739130434782608,11.173913043478262,32.17391304347826,16.0,57.608695652173914,0.4826086956521739,30.59130434782609,75.17391304347827,1004.3217391304347,2.752173913043478,
2019/7/14,监测点B,7.304347826086956,9.347826086956522,37.65217391304348,18.217391304347824,62.56521739130435,0.48695652173913034,30.68260869565217,77.91304347826087,1002.8000000000001,2.5478260869565217,
2019/7/15,监测点B,6.238095238095238,14.130434782608695,40.34782608695652,18.565217391304348,55.130434782608695,0.5217391304347826,30.921739130434784,76.82608695652173,1003.6913043478262,1.7956521739130433,
2019/7/16,监测点B,6.043478260869565,24.043478260869566,47.26086956521739,25.82608695652174,79.95652173913044,0.5826086956521739,31.530434782608694,72.3913043478261,1003.8782608695652,1.6652173913043473,
2019/7/17,监测点B,6.863636363636363,35.95454545454545,76.18181818181819,41.31818181818182,100.68181818181819,0.6272727272727274,32.79130434782608,70.78260869565217,1000.6608695652175,1.9304347826086956,
2019/7/18,监测点B,5.130434782608695,29.82608695652174,70.82608695652173,39.65217391304348,98.08695652173913,0.4869565217391306,32.78260869565217,72.17391304347827,997.6086956521738,1.7,
2019/7/19,监测点B,5.086956521739131,50.82608695652174,63.56521739130435,36.0,50.391304347826086,0.5652173913043479,29.58260869565217,81.43478260869566,999.6739130434784,1.643478260869565,
2019/7/20,监测点B,3.8260869565217392,32.47826086956522,39.34782608695652,17.869565217391305,32.391304347826086,0.46086956521739136,27.778260869565216,88.6086956521739,1004.1000000000001,1.3043478260869563,
2019/7/21,监测点B,3.5238095238095237,28.08695652173913,35.608695652173914,13.91304347826087,36.34782608695652,0.42608695652173917,29.047826086956526,84.65217391304348,1005.3391304347828,1.1260869565217393,
2019/7/22,监测点B,6.695652173913044,24.695652173913043,31.695652173913043,13.608695652173912,33.391304347826086,0.3739130434782609,27.878260869565214,88.6086956521739,1004.7347826086956,1.1913043478260867,
2019/7/23,监测点B,7.086956521739131,19.434782608695652,24.695652173913043,10.26086956521739,41.391304347826086,0.2652173913043478,28.343478260869563,84.95652173913044,1004.6304347826087,1.3434782608695652,
2019/7/24,监测点B,6.681818181818182,16.09090909090909,28.82608695652174,10.347826086956522,41.904761904761905,0.32727272727272727,29.80869565217391,80.47826086956522,1005.6391304347828,1.5782608695652172,
2019/7/25,监测点B,5.913043478260869,20.565217391304348,28.82608695652174,11.434782608695652,43.95652173913044,0.41739130434782623,30.9304347826087,77.43478260869566,1006.908695652174,1.6956521739130437,
2019/7/26,监测点B,6.217391304347826,24.956521739130434,33.56521739130435,13.08695652173913,45.08695652173913,0.42608695652173934,31.039130434782606,74.8695652173913,1005.7608695652174,1.443478260869565,
2019/7/27,监测点B,7.043478260869565,27.695652173913043,33.52173913043478,13.391304347826088,45.08695652173913,0.4608695652173914,30.991304347826084,75.56521739130434,1004.5434782608694,1.2217391304347829,
2019/7/28,监测点B,5.869565217391305,19.47826086956522,29.782608695652176,9.91304347826087,36.08695652173913,0.44347826086956543,29.686956521739127,80.52173913043478,1005.5608695652174,1.3304347826086953,
2019/7/29,监测点B,6.521739130434782,17.0,17.08695652173913,7.782608695652174,30.608695652173914,0.41739130434782623,28.48260869565218,82.69565217391305,1006.1391304347826,1.2695652173913043,
2019/7/30,监测点B,7.217391304347826,15.782608695652174,24.130434782608695,5.826086956521739,34.65217391304348,0.36956521739130443,30.004347826086956,75.17391304347827,1004.3173913043478,2.1739130434782608,
2019/7/31,监测点B,6.136363636363637,14.428571428571429,12.142857142857142,5.454545454545454,29.17391304347826,0.33636363636363636,26.269565217391307,89.56521739130434,1002.6130434782608,1.7217391304347824,
2019/8/1,监测点B,4.608695652173913,12.304347826086957,14.0,3.4347826086956523,51.21739130434783,0.373913043478261,25.156521739130437,96.56521739130434,1000.7739130434784,2.478260869565218,
2019/8/2,监测点B,5.434782608695652,15.869565217391305,12.869565217391305,5.0,47.869565217391305,0.4347826086956523,25.965217391304346,93.08695652173913,1001.8434782608695,1.7478260869565216,
2019/8/3,监测点B,5.608695652173913,19.82608695652174,13.652173913043478,6.043478260869565,36.91304347826087,0.4130434782608696,26.30434782608696,89.78260869565217,1002.1043478260871,1.082608695652174,
2019/8/4,监测点B,5.6521739130434785,21.782608695652176,36.08695652173913,11.695652173913043,48.30434782608695,0.5000000000000001,28.721739130434777,79.1304347826087,1001.8608695652175,1.4521739130434779,
2019/8/5,监测点B,5.260869565217392,22.956521739130434,37.56521739130435,12.217391304347826,49.52173913043478,0.4478260869565219,30.460869565217397,75.3913043478261,1002.1434782608696,1.3391304347826087,
2019/8/6,监测点B,4.739130434782608,19.391304347826086,31.782608695652176,13.0,50.391304347826086,0.40869565217391324,29.426086956521743,82.0,1001.9695652173912,2.08695652173913,
2019/8/7,监测点B,6.0,20.045454545454547,36.857142857142854,14.454545454545455,62.09090909090909,0.4181818181818183,30.94347826086956,70.17391304347827,1000.0521739130435,1.1739130434782608,
2019/8/8,监测点B,6.173913043478261,29.73913043478261,55.391304347826086,27.52173913043478,80.95652173913044,0.4956521739130435,31.452173913043474,70.95652173913044,997.578260869565,2.121739130434783,
2019/8/9,监测点B,7.260869565217392,39.69565217391305,66.30434782608695,39.0,107.17391304347827,0.6260869565217392,32.90434782608696,66.52173913043478,995.7391304347827,2.9130434782608687,
2019/8/10,监测点B,5.434782608695652,34.130434782608695,60.69565217391305,35.04347826086956,86.6086956521739,0.7130434782608696,31.52173913043478,75.6086956521739,997.1347826086958,2.5173913043478264,
2019/8/11,监测点B,4.869565217391305,18.869565217391305,33.608695652173914,18.304347826086957,78.04347826086956,0.5434782608695652,31.143478260869557,78.26086956521739,999.2652173913044,2.0869565217391304,
2019/8/12,监测点B,4.2272727272727275,32.95454545454545,38.65217391304348,19.91304347826087,53.72727272727273,0.5304347826086955,28.056521739130428,89.91304347826087,1000.578260869565,1.3478260869565215,
2019/8/13,监测点B,6.043478260869565,37.78260869565217,41.69565217391305,18.695652173913043,54.47826086956522,0.6565217391304348,29.39565217391304,85.21739130434783,1000.4565217391304,1.1521739130434783,
2019/8/14,监测点B,5.619047619047619,36.04545454545455,41.47826086956522,19.08695652173913,60.73913043478261,0.6590909090909091,28.72608695652174,84.95652173913044,1000.7956521739128,1.3130434782608698,
2019/8/15,监测点B,5.260869565217392,36.391304347826086,43.30434782608695,22.08695652173913,81.0,0.7826086956521737,30.060869565217395,78.30434782608695,1000.5521739130432,2.317391304347826,
2019/8/16,监测点B,6.130434782608695,37.391304347826086,38.47826086956522,18.043478260869566,45.04347826086956,0.7347826086956522,28.265217391304354,85.3913043478261,1001.9391304347826,1.5782608695652172,
2019/8/17,监测点B,5.130434782608695,34.56521739130435,34.0,16.043478260869566,35.608695652173914,0.8217391304347825,27.308695652173913,89.95652173913044,1004.508695652174,1.1,
2019/8/18,监测点B,4.521739130434782,23.043478260869566,21.40909090909091,9.0,30.217391304347824,0.726086956521739,27.130434782608692,91.26086956521739,1004.2521739130434,1.0217391304347827,
2019/8/19,监测点B,5.826086956521739,24.565217391304348,37.17391304347826,22.304347826086957,66.08695652173913,0.8347826086956521,28.039130434782614,87.3913043478261,1003.0782608695652,1.6956521739130435,
2019/8/20,监测点B,5.181818181818182,23.043478260869566,39.608695652173914,21.695652173913043,77.04545454545455,0.6636363636363639,28.834782608695654,82.17391304347827,1003.8130434782606,1.4,
2019/8/21,监测点B,4.956521739130435,19.956521739130434,29.782608695652176,16.304347826086957,84.21739130434783,0.3652173913043478,29.521739130434778,75.8695652173913,1004.9478260869563,1.5434782608695652,
2019/8/22,监测点B,5.391304347826087,31.695652173913043,50.26086956521739,25.73913043478261,64.52173913043478,0.3478260869565217,30.426086956521736,73.3913043478261,1005.591304347826,1.0826086956521739,
2019/8/23,监测点B,6.826086956521739,24.956521739130434,46.52173913043478,24.08695652173913,80.1304347826087,0.34782608695652173,30.539130434782606,75.65217391304348,1005.8000000000001,1.2869565217391306,
2019/8/24,监测点B,7.956521739130435,31.130434782608695,68.0,36.65217391304348,87.1304347826087,0.5272727272727272,31.91304347826087,71.73913043478261,1001.7173913043479,2.7130434782608694,
2019/8/25,监测点B,5.217391304347826,25.47826086956522,26.130434782608695,15.782608695652174,40.73913043478261,0.5,25.92173913043479,93.52173913043478,999.0304347826087,2.1695652173913045,
2019/8/26,监测点B,4.739130434782608,14.782608695652174,17.82608695652174,9.0,64.21739130434783,0.43478260869565233,26.49130434782609,90.43478260869566,1005.0826086956522,1.5043478260869565,
2019/8/27,监测点B,5.476190476190476,14.0,24.954545454545453,10.333333333333334,45.083333333333336,0.39565217391304364,29.45217391304348,84.08695652173913,1007.3956521739132,1.795652173913044,
2019/8/28,监测点B,8.0,23.782608695652176,45.47826086956522,16.1,63.17391304347826,0.5608695652173913,30.160869565217393,80.17391304347827,1005.6434782608695,2.6,
2019/8/29,监测点B,7.130434782608695,15.826086956521738,26.347826086956523,7.521739130434782,44.130434782608695,0.46521739130434797,30.047826086956526,77.1304347826087,1004.8826086956522,2.1086956521739126,
2019/8/30,监测点B,5.826086956521739,16.391304347826086,14.304347826086957,3.217391304347826,36.0,0.44782608695652176,28.408695652173908,83.43478260869566,1006.695652173913,1.2347826086956522,
2019/8/31,监测点B,6.826086956521739,20.695652173913043,22.0,7.043478260869565,37.04347826086956,0.5086956521739131,28.313043478260873,82.78260869565217,1007.0043478260867,1.369565217391304,
2019/9/1,监测点B,6.913043478260869,19.08695652173913,24.565217391304348,9.130434782608695,44.26086956521739,0.5434782608695652,27.747826086956525,83.0,1006.2565217391304,1.5478260869565215,
2019/9/2,监测点B,10.095238095238095,17.904761904761905,16.476190476190474,3.6666666666666665,21.571428571428573,0.4818181818181817,27.447826086956525,86.47826086956522,1006.821739130435,1.4826086956521736,
2019/9/3,监测点B,6.565217391304348,16.91304347826087,24.47826086956522,8.347826086956522,42.52173913043478,0.5478260869565217,27.986956521739128,82.73913043478261,1005.6521739130436,1.7086956521739125,
2019/9/4,监测点B,6.25,22.65,22.571428571428573,8.238095238095237,36.095238095238095,0.5349999999999999,26.795652173913048,89.04347826086956,1003.7217391304349,1.2782608695652176,
2019/9/5,监测点B,6.434782608695652,20.608695652173914,22.0,7.434782608695652,38.69565217391305,0.7304347826086953,27.926086956521736,84.0,1002.6347826086956,1.4869565217391305,
2019/9/6,监测点B,6.3478260869565215,20.608695652173914,30.347826086956523,8.652173913043478,51.73913043478261,0.7347826086956519,29.973913043478255,72.78260869565217,1001.6521739130435,1.5304347826086957,
2019/9/7,监测点B,6.391304347826087,27.217391304347824,52.95652173913044,22.17391304347826,77.17391304347827,0.8,31.047826086956523,72.8695652173913,1002.5521739130435,1.7434782608695654,
2019/9/8,监测点B,6.173913043478261,26.391304347826086,55.391304347826086,27.130434782608695,104.8695652173913,0.8043478260869563,31.517391304347825,73.78260869565217,1003.6478260869566,1.4000000000000001,
2019/9/9,监测点B,5.3478260869565215,20.08695652173913,56.869565217391305,42.08695652173913,75.04347826086956,0.7391304347826086,30.691304347826087,75.6086956521739,1004.713043478261,1.443478260869565,
2019/9/10,监测点B,5.7368421052631575,15.761904761904763,28.952380952380953,16.59090909090909,68.0,0.6666666666666666,30.560869565217395,74.30434782608695,1007.7086956521739,1.7391304347826086,
2019/9/11,监测点B,5.782608695652174,18.347826086956523,32.65217391304348,12.478260869565217,76.82608695652173,0.40000000000000013,30.80434782608696,71.43478260869566,1010.3521739130435,1.5,
